ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-11-13T00:00:00.000000000Z,33,1,28097,4193.000000000,4193.500000000,4193.000000000,4193.250000000,30,NQZ4
2014-11-13T00:01:00.000000000Z,33,1,28097,4193.000000000,4193.000000000,4193.000000000,4193.000000000,1,NQZ4
2014-11-13T00:05:00.000000000Z,33,1,28097,4193.000000000,4193.000000000,4192.750000000,4192.750000000,2,NQZ4
2014-11-13T00:06:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,9,NQZ4
2014-11-13T00:07:00.000000000Z,33,1,28097,4192.250000000,4192.250000000,4192.250000000,4192.250000000,1,NQZ4
2014-11-13T00:09:00.000000000Z,33,1,28097,4192.500000000,4192.750000000,4192.500000000,4192.500000000,8,NQZ4
2014-11-13T00:10:00.000000000Z,33,1,28097,4192.000000000,4192.000000000,4192.000000000,4192.000000000,1,NQZ4
2014-11-13T00:11:00.000000000Z,33,1,28097,4192.250000000,4192.500000000,4192.250000000,4192.500000000,2,NQZ4
2014-11-13T00:13:00.000000000Z,33,1,28097,4192.250000000,4192.250000000,4192.000000000,4192.000000000,8,NQZ4
2014-11-13T00:14:00.000000000Z,33,1,28097,4191.750000000,4192.500000000,4191.750000000,4192.500000000,39,NQZ4
2014-11-13T00:15:00.000000000Z,33,1,28097,4192.750000000,4192.750000000,4192.750000000,4192.750000000,2,NQZ4
2014-11-13T00:16:00.000000000Z,33,1,28097,4192.250000000,4192.750000000,4192.000000000,4192.500000000,37,NQZ4
2014-11-13T00:17:00.000000000Z,33,1,28097,4192.250000000,4192.500000000,4192.250000000,4192.500000000,28,NQZ4
2014-11-13T00:18:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,1,NQZ4
2014-11-13T00:20:00.000000000Z,33,1,28097,4192.500000000,4192.750000000,4192.500000000,4192.750000000,5,NQZ4
2014-11-13T00:21:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,5,NQZ4
2014-11-13T00:22:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,4,NQZ4
2014-11-13T00:24:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,1,NQZ4
2014-11-13T00:25:00.000000000Z,33,1,28097,4192.750000000,4192.750000000,4192.750000000,4192.750000000,1,NQZ4
2014-11-13T00:26:00.000000000Z,33,1,28097,4193.000000000,4193.000000000,4192.000000000,4192.000000000,11,NQZ4
2014-11-13T00:27:00.000000000Z,33,1,28097,4192.250000000,4192.250000000,4192.250000000,4192.250000000,8,NQZ4
2014-11-13T00:28:00.000000000Z,33,1,28097,4192.250000000,4192.250000000,4192.000000000,4192.000000000,6,NQZ4
2014-11-13T00:29:00.000000000Z,33,1,28097,4192.000000000,4192.500000000,4192.000000000,4192.250000000,14,NQZ4
2014-11-13T00:30:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,2,NQZ4
2014-11-13T00:31:00.000000000Z,33,1,28097,4192.750000000,4192.750000000,4192.500000000,4192.750000000,16,NQZ4
2014-11-13T00:32:00.000000000Z,33,1,28097,4192.750000000,4192.750000000,4192.750000000,4192.750000000,4,NQZ4
2014-11-13T00:33:00.000000000Z,33,1,28097,4193.000000000,4193.000000000,4192.750000000,4192.750000000,7,NQZ4
2014-11-13T00:36:00.000000000Z,33,1,28097,4192.750000000,4192.750000000,4192.750000000,4192.750000000,8,NQZ4
2014-11-13T00:39:00.000000000Z,33,1,28097,4192.500000000,4192.500000000,4192.500000000,4192.500000000,1,NQZ4
2014-11-13T00:41:00.000000000Z,33,1,28097,4192.750000000,4193.000000000,4192.750000000,4193.000000000,2,NQZ4
2014-11-13T00:42:00.000000000Z,33,1,28097,4193.000000000,4193.250000000,4193.000000000,4193.250000000,8,NQZ4
2014-11-13T00:43:00.000000000Z,33,1,28097,4193.250000000,4193.500000000,4193.250000000,4193.500000000,5,NQZ4
2014-11-13T00:44:00.000000000Z,33,1,28097,4193.500000000,4193.750000000,4193.500000000,4193.750000000,16,NQZ4
2014-11-13T00:44:00.000000000Z,33,1,50207,4186.750000000,4186.750000000,4186.750000000,4186.750000000,1,NQH5
2014-11-13T00:45:00.000000000Z,33,1,28097,4193.750000000,4193.750000000,4193.500000000,4193.500000000,2,NQZ4
2014-11-13T00:46:00.000000000Z,33,1,28097,4193.500000000,4193.500000000,4193.500000000,4193.500000000,13,NQZ4
2014-11-13T00:47:00.000000000Z,33,1,28097,4193.250000000,4194.000000000,4193.250000000,4194.000000000,7,NQZ4
2014-11-13T00:48:00.000000000Z,33,1,28097,4193.750000000,4193.750000000,4193.750000000,4193.750000000,1,NQZ4
2014-11-13T00:49:00.000000000Z,33,1,28097,4193.250000000,4193.250000000,4193.250000000,4193.250000000,1,NQZ4
2014-11-13T00:50:00.000000000Z,33,1,28097,4193.250000000,4193.250000000,4193.250000000,4193.250000000,4,NQZ4
2014-11-13T00:51:00.000000000Z,33,1,28097,4193.500000000,4193.500000000,4193.500000000,4193.500000000,1,NQZ4
2014-11-13T00:52:00.000000000Z,33,1,28097,4193.750000000,4194.000000000,4193.750000000,4194.000000000,26,NQZ4
2014-11-13T00:53:00.000000000Z,33,1,28097,4194.000000000,4194.000000000,4194.000000000,4194.000000000,2,NQZ4
2014-11-13T00:54:00.000000000Z,33,1,28097,4194.000000000,4194.000000000,4194.000000000,4194.000000000,10,NQZ4
2014-11-13T00:55:00.000000000Z,33,1,28097,4194.000000000,4194.000000000,4194.000000000,4194.000000000,1,NQZ4
2014-11-13T00:56:00.000000000Z,33,1,28097,4194.000000000,4194.000000000,4193.750000000,4194.000000000,9,NQZ4
2014-11-13T00:57:00.000000000Z,33,1,28097,4194.250000000,4194.250000000,4193.750000000,4193.750000000,9,NQZ4
2014-11-13T00:58:00.000000000Z,33,1,28097,4193.500000000,4193.500000000,4193.250000000,4193.250000000,23,NQZ4
2014-11-13T00:59:00.000000000Z,33,1,28097,4193.250000000,4193.500000000,4193.000000000,4193.000000000,7,NQZ4
2014-11-13T01:00:00.000000000Z,33,1,28097,4193.500000000,4194.250000000,4193.500000000,4194.250000000,12,NQZ4
2014-11-13T01:01:00.000000000Z,33,1,28097,4194.500000000,4194.500000000,4194.250000000,4194.500000000,20,NQZ4
2014-11-13T01:02:00.000000000Z,33,1,28097,4194.500000000,4194.500000000,4194.500000000,4194.500000000,2,NQZ4
2014-11-13T01:03:00.000000000Z,33,1,28097,4194.500000000,4194.500000000,4194.250000000,4194.250000000,16,NQZ4
2014-11-13T01:04:00.000000000Z,33,1,28097,4194.000000000,4194.000000000,4193.750000000,4194.000000000,12,NQZ4
2014-11-13T01:05:00.000000000Z,33,1,28097,4194.250000000,4194.250000000,4194.250000000,4194.250000000,10,NQZ4
